2020-05-10 20:22:11 status unpacked libkrb5-26-heimdal:armhf 7.7.0+dfsg-1ubuntu1
2020-05-10 20:22:11 status half-configured libkrb5-26-heimdal:armhf 7.7.0+dfsg-1ubuntu1
2020-05-10 20:22:11 status installed libkrb5-26-heimdal:armhf 7.7.0+dfsg-1ubuntu1
2020-05-10 20:22:11 configure python3-pkg-resources:all 45.2.0-1 <none>
2020-05-10 20:22:11 status unpacked python3-pkg-resources:all 45.2.0-1
2020-05-10 20:22:11 status half-configured python3-pkg-resources:all 45.2.0-1
2020-05-10 20:22:11 status installed python3-pkg-resources:all 45.2.0-1
2020-05-10 20:22:11 configure openssh-sftp-server:armhf 1:8.2p1-4 <none>
2020-05-10 20:22:11 status unpacked openssh-sftp-server:armhf 1:8.2p1-4
2020-05-10 20:22:11 status half-configured openssh-sftp-server:armhf 1:8.2p1-4
2020-05-10 20:22:11 status installed openssh-sftp-server:armhf 1:8.2p1-4
2020-05-10 20:22:11 configure python3-dbus:armhf 1.2.16-1build1 <none>
2020-05-10 20:22:11 status unpacked python3-dbus:armhf 1.2.16-1build1
2020-05-10 20:22:11 status half-configured python3-dbus:armhf 1.2.16-1build1
2020-05-10 20:22:12 status installed python3-dbus:armhf 1.2.16-1build1
2020-05-10 20:22:12 configure python3-distro:all 1.4.0-1 <none>
2020-05-10 20:22:12 status unpacked python3-distro:all 1.4.0-1
2020-05-10 20:22:12 status half-configured python3-distro:all 1.4.0-1
2020-05-10 20:22:12 status installed python3-distro:all 1.4.0-1
2020-05-10 20:22:12 configure openssh-server:armhf 1:8.2p1-4 <none>
2020-05-10 20:22:12 status unpacked openssh-server:armhf 1:8.2p1-4
2020-05-10 20:22:12 status half-configured openssh-server:armhf 1:8.2p1-4
2020-05-10 20:22:19 status installed openssh-server:armhf 1:8.2p1-4
2020-05-10 20:22:19 configure libnginx-mod-http-image-filter:armhf 1.17.10-0ubuntu1 <none>
2020-05-10 20:22:19 status unpacked libnginx-mod-http-image-filter:armhf 1.17.10-0ubuntu1
2020-05-10 20:22:19 status half-configured libnginx-mod-http-image-filter:armhf 1.17.10-0ubuntu1
2020-05-10 20:22:19 status installed libnginx-mod-http-image-filter:armhf 1.17.10-0ubuntu1
2020-05-10 20:22:19 configure pastebinit:all 1.5.1-1 <none>
2020-05-10 20:22:19 status unpacked pastebinit:all 1.5.1-1
2020-05-10 20:22:19 status half-configured pastebinit:all 1.5.1-1
2020-05-10 20:22:19 status installed pastebinit:all 1.5.1-1
2020-05-10 20:22:19 configure python3-yaml:armhf 5.3.1-1 <none>
2020-05-10 20:22:19 status unpacked python3-yaml:armhf 5.3.1-1
2020-05-10 20:22:19 status half-configured python3-yaml:armhf 5.3.1-1
2020-05-10 20:22:20 status installed python3-yaml:armhf 5.3.1-1
2020-05-10 20:22:20 configure libheimntlm0-heimdal:armhf 7.7.0+dfsg-1ubuntu1 <none>
2020-05-10 20:22:20 status unpacked libheimntlm0-heimdal:armhf 7.7.0+dfsg-1ubuntu1
2020-05-10 20:22:20 status half-configured libheimntlm0-heimdal:armhf 7.7.0+dfsg-1ubuntu1
2020-05-10 20:22:20 status installed libheimntlm0-heimdal:armhf 7.7.0+dfsg-1ubuntu1
2020-05-10 20:22:20 configure netplan.io:armhf 0.99-0ubuntu1 <none>
2020-05-10 20:22:20 status unpacked netplan.io:armhf 0.99-0ubuntu1
2020-05-10 20:22:20 status half-configured netplan.io:armhf 0.99-0ubuntu1
2020-05-10 20:22:20 status installed netplan.io:armhf 0.99-0ubuntu1
2020-05-10 20:22:20 configure liberror-perl:all 0.17029-1 <none>
2020-05-10 20:22:20 status unpacked liberror-perl:all 0.17029-1
2020-05-10 20:22:20 status half-configured liberror-perl:all 0.17029-1
2020-05-10 20:22:20 status installed liberror-perl:all 0.17029-1
2020-05-10 20:22:20 configure libnginx-mod-http-xslt-filter:armhf 1.17.10-0ubuntu1 <none>
2020-05-10 20:22:20 status unpacked libnginx-mod-http-xslt-filter:armhf 1.17.10-0ubuntu1
2020-05-10 20:22:20 status half-configured libnginx-mod-http-xslt-filter:armhf 1.17.10-0ubuntu1
2020-05-10 20:22:20 status installed libnginx-mod-http-xslt-filter:armhf 1.17.10-0ubuntu1
2020-05-10 20:22:20 configure libgssapi3-heimdal:armhf 7.7.0+dfsg-1ubuntu1 <none>
2020-05-10 20:22:20 status unpacked libgssapi3-heimdal:armhf 7.7.0+dfsg-1ubuntu1
2020-05-10 20:22:20 status half-configured libgssapi3-heimdal:armhf 7.7.0+dfsg-1ubuntu1
2020-05-10 20:22:20 status installed libgssapi3-heimdal:armhf 7.7.0+dfsg-1ubuntu1
2020-05-10 20:22:20 configure avahi-daemon:armhf 0.7-4ubuntu7 <none>
2020-05-10 20:22:20 status unpacked avahi-daemon:armhf 0.7-4ubuntu7
2020-05-10 20:22:20 status half-configured avahi-daemon:armhf 0.7-4ubuntu7
2020-05-10 20:22:22 status installed avahi-daemon:armhf 0.7-4ubuntu7
2020-05-10 20:22:22 configure ubuntu-advantage-tools:armhf 20.3 <none>
2020-05-10 20:22:22 status unpacked ubuntu-advantage-tools:armhf 20.3
2020-05-10 20:22:22 status half-configured ubuntu-advantage-tools:armhf 20.3
2020-05-10 20:22:22 status installed ubuntu-advantage-tools:armhf 20.3
2020-05-10 20:22:22 configure python3-nacl:armhf 1.3.0-5 <none>
2020-05-10 20:22:22 status unpacked python3-nacl:armhf 1.3.0-5
2020-05-10 20:22:22 status half-configured python3-nacl:armhf 1.3.0-5
2020-05-10 20:22:23 status installed python3-nacl:armhf 1.3.0-5
2020-05-10 20:22:23 configure nginx-core:armhf 1.17.10-0ubuntu1 <none>
2020-05-10 20:22:23 status unpacked nginx-core:armhf 1.17.10-0ubuntu1
2020-05-10 20:22:23 status half-configured nginx-core:armhf 1.17.10-0ubuntu1
2020-05-10 20:22:23 status installed nginx-core:armhf 1.17.10-0ubuntu1
2020-05-10 20:22:23 configure networkd-dispatcher:all 2.0.1-1 <none>
2020-05-10 20:22:23 status unpacked networkd-dispatcher:all 2.0.1-1
2020-05-10 20:22:23 status half-configured networkd-dispatcher:all 2.0.1-1
2020-05-10 20:22:23 status installed networkd-dispatcher:all 2.0.1-1
2020-05-10 20:22:23 configure python3-pymacaroons:all 0.13.0-3 <none>
2020-05-10 20:22:23 status unpacked python3-pymacaroons:all 0.13.0-3
2020-05-10 20:22:23 status half-configured python3-pymacaroons:all 0.13.0-3
2020-05-10 20:22:24 status installed python3-pymacaroons:all 0.13.0-3
2020-05-10 20:22:24 configure nginx:all 1.17.10-0ubuntu1 <none>
2020-05-10 20:22:24 status unpacked nginx:all 1.17.10-0ubuntu1
2020-05-10 20:22:24 status half-configured nginx:all 1.17.10-0ubuntu1
2020-05-10 20:22:24 status installed nginx:all 1.17.10-0ubuntu1
2020-05-10 20:22:24 configure avahi-utils:armhf 0.7-4ubuntu7 <none>
2020-05-10 20:22:24 status unpacked avahi-utils:armhf 0.7-4ubuntu7
2020-05-10 20:22:24 status half-configured avahi-utils:armhf 0.7-4ubuntu7
2020-05-10 20:22:24 status installed avahi-utils:armhf 0.7-4ubuntu7
2020-05-10 20:22:24 configure libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1 <none>
2020-05-10 20:22:24 status unpacked libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1
2020-05-10 20:22:24 status half-configured libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1
2020-05-10 20:22:24 status installed libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1
2020-05-10 20:22:24 configure libcurl3-gnutls:armhf 7.68.0-1ubuntu2 <none>
2020-05-10 20:22:24 status unpacked libcurl3-gnutls:armhf 7.68.0-1ubuntu2
2020-05-10 20:22:24 status half-configured libcurl3-gnutls:armhf 7.68.0-1ubuntu2
2020-05-10 20:22:24 status installed libcurl3-gnutls:armhf 7.68.0-1ubuntu2
2020-05-10 20:22:24 configure dirmngr:armhf 2.2.19-3ubuntu2 <none>
2020-05-10 20:22:24 status unpacked dirmngr:armhf 2.2.19-3ubuntu2
2020-05-10 20:22:24 status half-configured dirmngr:armhf 2.2.19-3ubuntu2
2020-05-10 20:22:24 status installed dirmngr:armhf 2.2.19-3ubuntu2
2020-05-10 20:22:24 configure git:armhf 1:2.25.1-1ubuntu3 <none>
2020-05-10 20:22:24 status unpacked git:armhf 1:2.25.1-1ubuntu3
2020-05-10 20:22:24 status half-configured git:armhf 1:2.25.1-1ubuntu3
2020-05-10 20:22:24 status installed git:armhf 1:2.25.1-1ubuntu3
2020-05-10 20:22:24 configure gpg-wks-client:armhf 2.2.19-3ubuntu2 <none>
2020-05-10 20:22:24 status unpacked gpg-wks-client:armhf 2.2.19-3ubuntu2
2020-05-10 20:22:24 status half-configured gpg-wks-client:armhf 2.2.19-3ubuntu2
2020-05-10 20:22:24 status installed gpg-wks-client:armhf 2.2.19-3ubuntu2
2020-05-10 20:22:24 configure gnupg:all 2.2.19-3ubuntu2 <none>
2020-05-10 20:22:24 status unpacked gnupg:all 2.2.19-3ubuntu2
2020-05-10 20:22:24 status half-configured gnupg:all 2.2.19-3ubuntu2
2020-05-10 20:22:24 status installed gnupg:all 2.2.19-3ubuntu2
2020-05-10 20:22:24 configure console-setup:all 1.194ubuntu3 <none>
2020-05-10 20:22:24 status unpacked console-setup:all 1.194ubuntu3
2020-05-10 20:22:24 status half-configured console-setup:all 1.194ubuntu3
2020-05-10 20:22:27 status installed console-setup:all 1.194ubuntu3
2020-05-10 20:22:27 configure kbd:armhf 2.0.4-4ubuntu2 <none>
2020-05-10 20:22:27 status unpacked kbd:armhf 2.0.4-4ubuntu2
2020-05-10 20:22:27 status half-configured kbd:armhf 2.0.4-4ubuntu2
2020-05-10 20:22:27 status installed kbd:armhf 2.0.4-4ubuntu2
2020-05-10 20:22:27 configure console-setup-linux:all 1.194ubuntu3 <none>
2020-05-10 20:22:27 status unpacked console-setup-linux:all 1.194ubuntu3
2020-05-10 20:22:27 status half-configured console-setup-linux:all 1.194ubuntu3
2020-05-10 20:22:30 status installed console-setup-linux:all 1.194ubuntu3
2020-05-10 20:22:30 configure ubuntu-minimal:armhf 1.450 <none>
2020-05-10 20:22:30 status unpacked ubuntu-minimal:armhf 1.450
2020-05-10 20:22:30 status half-configured ubuntu-minimal:armhf 1.450
2020-05-10 20:22:30 status installed ubuntu-minimal:armhf 1.450
2020-05-10 20:22:30 trigproc libc-bin:armhf 2.31-0ubuntu9 <none>
2020-05-10 20:22:30 status half-configured libc-bin:armhf 2.31-0ubuntu9
2020-05-10 20:22:30 status installed libc-bin:armhf 2.31-0ubuntu9
2020-05-10 20:22:30 trigproc systemd:armhf 245.4-4ubuntu3 <none>
2020-05-10 20:22:30 status half-configured systemd:armhf 245.4-4ubuntu3
2020-05-10 20:22:30 status installed systemd:armhf 245.4-4ubuntu3
2020-05-10 20:22:30 trigproc ca-certificates:all 20190110ubuntu1 <none>
2020-05-10 20:22:30 status half-configured ca-certificates:all 20190110ubuntu1
2020-05-10 20:22:32 status installed ca-certificates:all 20190110ubuntu1
2020-05-10 20:22:32 trigproc initramfs-tools:all 0.136ubuntu6 <none>
2020-05-10 20:22:32 status half-configured initramfs-tools:all 0.136ubuntu6
2020-05-10 20:22:32 status installed initramfs-tools:all 0.136ubuntu6
2020-05-10 20:22:32 trigproc dbus:armhf 1.12.16-2ubuntu2 <none>
2020-05-10 20:22:32 status half-configured dbus:armhf 1.12.16-2ubuntu2
2020-05-10 20:22:32 status installed dbus:armhf 1.12.16-2ubuntu2
2020-05-10 20:22:47 startup archives unpack
2020-05-10 20:22:47 upgrade python3.8:armhf 3.8.2-1ubuntu1 3.8.2-1ubuntu1.1
2020-05-10 20:22:47 status half-configured python3.8:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:47 status unpacked python3.8:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:47 status half-installed python3.8:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:47 status triggers-pending mime-support:all 3.64ubuntu1
2020-05-10 20:22:47 status unpacked python3.8:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:47 upgrade libpython3.8-stdlib:armhf 3.8.2-1ubuntu1 3.8.2-1ubuntu1.1
2020-05-10 20:22:47 status half-configured libpython3.8-stdlib:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:48 status unpacked libpython3.8-stdlib:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:48 status half-installed libpython3.8-stdlib:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:48 status unpacked libpython3.8-stdlib:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:48 upgrade python3.8-minimal:armhf 3.8.2-1ubuntu1 3.8.2-1ubuntu1.1
2020-05-10 20:22:48 status half-configured python3.8-minimal:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:48 status unpacked python3.8-minimal:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:48 status half-installed python3.8-minimal:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:48 status unpacked python3.8-minimal:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:49 upgrade libpython3.8-minimal:armhf 3.8.2-1ubuntu1 3.8.2-1ubuntu1.1
2020-05-10 20:22:49 status half-configured libpython3.8-minimal:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:49 status unpacked libpython3.8-minimal:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:49 status half-installed libpython3.8-minimal:armhf 3.8.2-1ubuntu1
2020-05-10 20:22:49 status unpacked libpython3.8-minimal:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:49 upgrade distro-info-data:all 0.43ubuntu1 0.43ubuntu1.1
2020-05-10 20:22:49 status half-configured distro-info-data:all 0.43ubuntu1
2020-05-10 20:22:49 status unpacked distro-info-data:all 0.43ubuntu1
2020-05-10 20:22:49 status half-installed distro-info-data:all 0.43ubuntu1
2020-05-10 20:22:49 status unpacked distro-info-data:all 0.43ubuntu1.1
2020-05-10 20:22:49 upgrade libnetplan0:armhf 0.99-0ubuntu1 0.99-0ubuntu2
2020-05-10 20:22:49 status triggers-pending libc-bin:armhf 2.31-0ubuntu9
2020-05-10 20:22:49 status half-configured libnetplan0:armhf 0.99-0ubuntu1
2020-05-10 20:22:49 status unpacked libnetplan0:armhf 0.99-0ubuntu1
2020-05-10 20:22:49 status half-installed libnetplan0:armhf 0.99-0ubuntu1
2020-05-10 20:22:49 status unpacked libnetplan0:armhf 0.99-0ubuntu2
2020-05-10 20:22:49 upgrade netplan.io:armhf 0.99-0ubuntu1 0.99-0ubuntu2
2020-05-10 20:22:49 status half-configured netplan.io:armhf 0.99-0ubuntu1
2020-05-10 20:22:49 status unpacked netplan.io:armhf 0.99-0ubuntu1
2020-05-10 20:22:49 status half-installed netplan.io:armhf 0.99-0ubuntu1
2020-05-10 20:22:49 status triggers-pending dbus:armhf 1.12.16-2ubuntu2
2020-05-10 20:22:49 status unpacked netplan.io:armhf 0.99-0ubuntu2
2020-05-10 20:22:49 upgrade libldap-common:all 2.4.49+dfsg-2ubuntu1 2.4.49+dfsg-2ubuntu1.2
2020-05-10 20:22:49 status half-configured libldap-common:all 2.4.49+dfsg-2ubuntu1
2020-05-10 20:22:49 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1
2020-05-10 20:22:49 status half-installed libldap-common:all 2.4.49+dfsg-2ubuntu1
2020-05-10 20:22:50 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1.2
2020-05-10 20:22:50 upgrade libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1 2.4.49+dfsg-2ubuntu1.2
2020-05-10 20:22:50 status half-configured libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1
2020-05-10 20:22:50 status unpacked libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1
2020-05-10 20:22:50 status half-installed libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1
2020-05-10 20:22:50 status unpacked libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1.2
2020-05-10 20:22:50 startup packages configure
2020-05-10 20:22:50 configure libpython3.8-minimal:armhf 3.8.2-1ubuntu1.1 <none>
2020-05-10 20:22:50 status unpacked libpython3.8-minimal:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:50 status half-configured libpython3.8-minimal:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:50 status installed libpython3.8-minimal:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:50 configure distro-info-data:all 0.43ubuntu1.1 <none>
2020-05-10 20:22:50 status unpacked distro-info-data:all 0.43ubuntu1.1
2020-05-10 20:22:50 status half-configured distro-info-data:all 0.43ubuntu1.1
2020-05-10 20:22:50 status installed distro-info-data:all 0.43ubuntu1.1
2020-05-10 20:22:50 configure libnetplan0:armhf 0.99-0ubuntu2 <none>
2020-05-10 20:22:50 status unpacked libnetplan0:armhf 0.99-0ubuntu2
2020-05-10 20:22:50 status half-configured libnetplan0:armhf 0.99-0ubuntu2
2020-05-10 20:22:50 status installed libnetplan0:armhf 0.99-0ubuntu2
2020-05-10 20:22:50 configure libldap-common:all 2.4.49+dfsg-2ubuntu1.2 <none>
2020-05-10 20:22:50 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1.2
2020-05-10 20:22:50 status half-configured libldap-common:all 2.4.49+dfsg-2ubuntu1.2
2020-05-10 20:22:50 status installed libldap-common:all 2.4.49+dfsg-2ubuntu1.2
2020-05-10 20:22:50 configure netplan.io:armhf 0.99-0ubuntu2 <none>
2020-05-10 20:22:50 status unpacked netplan.io:armhf 0.99-0ubuntu2
2020-05-10 20:22:50 status half-configured netplan.io:armhf 0.99-0ubuntu2
2020-05-10 20:22:50 status installed netplan.io:armhf 0.99-0ubuntu2
2020-05-10 20:22:50 configure python3.8-minimal:armhf 3.8.2-1ubuntu1.1 <none>
2020-05-10 20:22:50 status unpacked python3.8-minimal:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:50 status half-configured python3.8-minimal:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:52 status installed python3.8-minimal:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:52 configure libpython3.8-stdlib:armhf 3.8.2-1ubuntu1.1 <none>
2020-05-10 20:22:52 status unpacked libpython3.8-stdlib:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:52 status half-configured libpython3.8-stdlib:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:52 status installed libpython3.8-stdlib:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:52 configure python3.8:armhf 3.8.2-1ubuntu1.1 <none>
2020-05-10 20:22:52 status unpacked python3.8:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:52 status half-configured python3.8:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:54 status installed python3.8:armhf 3.8.2-1ubuntu1.1
2020-05-10 20:22:54 configure libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1.2 <none>
2020-05-10 20:22:54 status unpacked libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1.2
2020-05-10 20:22:54 status half-configured libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1.2
2020-05-10 20:22:54 status installed libldap-2.4-2:armhf 2.4.49+dfsg-2ubuntu1.2
2020-05-10 20:22:54 trigproc mime-support:all 3.64ubuntu1 <none>
2020-05-10 20:22:54 status half-configured mime-support:all 3.64ubuntu1
2020-05-10 20:22:54 status installed mime-support:all 3.64ubuntu1
2020-05-10 20:22:54 trigproc libc-bin:armhf 2.31-0ubuntu9 <none>
2020-05-10 20:22:54 status half-configured libc-bin:armhf 2.31-0ubuntu9
2020-05-10 20:22:54 status installed libc-bin:armhf 2.31-0ubuntu9
2020-05-10 20:22:54 trigproc dbus:armhf 1.12.16-2ubuntu2 <none>
2020-05-10 20:22:54 status half-configured dbus:armhf 1.12.16-2ubuntu2
2020-05-10 20:22:54 status installed dbus:armhf 1.12.16-2ubuntu2
2020-05-10 20:23:03 startup archives unpack
2020-05-10 20:23:03 install libip6tc2:armhf <none> 1.8.4-3ubuntu2
2020-05-10 20:23:03 status triggers-pending libc-bin:armhf 2.31-0ubuntu9
2020-05-10 20:23:03 status half-installed libip6tc2:armhf 1.8.4-3ubuntu2
2020-05-10 20:23:03 status unpacked libip6tc2:armhf 1.8.4-3ubuntu2
2020-05-10 20:23:03 install libnftnl11:armhf <none> 1.1.5-1
2020-05-10 20:23:03 status half-installed libnftnl11:armhf 1.1.5-1
2020-05-10 20:23:03 status unpacked libnftnl11:armhf 1.1.5-1
2020-05-10 20:23:03 install iptables:armhf <none> 1.8.4-3ubuntu2
2020-05-10 20:23:03 status half-installed iptables:armhf 1.8.4-3ubuntu2
2020-05-10 20:23:04 status unpacked iptables:armhf 1.8.4-3ubuntu2
2020-05-10 20:23:04 install bluez:armhf <none> 5.53-0ubuntu3
2020-05-10 20:23:04 status half-installed bluez:armhf 5.53-0ubuntu3
2020-05-10 20:23:04 status triggers-pending dbus:armhf 1.12.16-2ubuntu2
2020-05-10 20:23:04 status triggers-pending systemd:armhf 245.4-4ubuntu3
2020-05-10 20:23:04 status unpacked bluez:armhf 5.53-0ubuntu3
2020-05-10 20:23:04 install btrfs-progs:armhf <none> 5.4.1-2
2020-05-10 20:23:04 status triggers-pending initramfs-tools:all 0.136ubuntu6
2020-05-10 20:23:04 status half-installed btrfs-progs:armhf 5.4.1-2
2020-05-10 20:23:04 status unpacked btrfs-progs:armhf 5.4.1-2
2020-05-10 20:23:04 install connman:armhf <none> 1.36-2build1
2020-05-10 20:23:04 status half-installed connman:armhf 1.36-2build1
2020-05-10 20:23:05 status unpacked connman:armhf 1.36-2build1
2020-05-10 20:23:05 install ifupdown:armhf <none> 0.8.35ubuntu1
2020-05-10 20:23:05 status half-installed ifupdown:armhf 0.8.35ubuntu1
2020-05-10 20:23:05 status unpacked ifupdown:armhf 0.8.35ubuntu1
2020-05-10 20:23:05 install ofono:armhf <none> 1.31-2ubuntu1
2020-05-10 20:23:05 status half-installed ofono:armhf 1.31-2ubuntu1
2020-05-10 20:23:05 status unpacked ofono:armhf 1.31-2ubuntu1
2020-05-10 20:23:05 install bb-cape-overlays:armhf <none> 4.14.20200430.0-0~focal+20200430
2020-05-10 20:23:05 status half-installed bb-cape-overlays:armhf 4.14.20200430.0-0~focal+20200430
2020-05-10 20:23:05 status unpacked bb-cape-overlays:armhf 4.14.20200430.0-0~focal+20200430
2020-05-10 20:23:05 install bb-customizations:all <none> 1.20200504.0-0~focal+20200504
2020-05-10 20:23:05 status half-installed bb-customizations:all 1.20200504.0-0~focal+20200504
2020-05-10 20:23:05 status unpacked bb-customizations:all 1.20200504.0-0~focal+20200504
2020-05-10 20:23:06 install cloud-guest-utils:all <none> 0.31-7-gd99b2d76-0ubuntu1
2020-05-10 20:23:06 status half-installed cloud-guest-utils:all 0.31-7-gd99b2d76-0ubuntu1
2020-05-10 20:23:06 status unpacked cloud-guest-utils:all 0.31-7-gd99b2d76-0ubuntu1
2020-05-10 20:23:06 startup packages configure
2020-05-10 20:23:06 configure libip6tc2:armhf 1.8.4-3ubuntu2 <none>
2020-05-10 20:23:06 status unpacked libip6tc2:armhf 1.8.4-3ubuntu2
2020-05-10 20:23:06 status half-configured libip6tc2:armhf 1.8.4-3ubuntu2
2020-05-10 20:23:06 status installed libip6tc2:armhf 1.8.4-3ubuntu2
2020-05-10 20:23:06 configure btrfs-progs:armhf 5.4.1-2 <none>
2020-05-10 20:23:06 status unpacked btrfs-progs:armhf 5.4.1-2
2020-05-10 20:23:06 status half-configured btrfs-progs:armhf 5.4.1-2
2020-05-10 20:23:06 status installed btrfs-progs:armhf 5.4.1-2
2020-05-10 20:23:06 configure libnftnl11:armhf 1.1.5-1 <none>
2020-05-10 20:23:06 status unpacked libnftnl11:armhf 1.1.5-1
2020-05-10 20:23:06 status half-configured libnftnl11:armhf 1.1.5-1
2020-05-10 20:23:06 status installed libnftnl11:armhf 1.1.5-1
